Score,Method,Weighted,FDP,Power,Nsel,seed,q,shift_type,shift_feature,c_thresh
regression,wBH,Yes,0.6666666666666666,0.05263157894736842,42,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,wCS.hete,Yes,0.023809523809523808,0.15413533834586465,42,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,wCS.homo,Yes,0.023809523809523808,0.15413533834586465,42,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,wCS.dtm,Yes,0.023809523809523808,0.15413533834586465,42,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,uBH,No,0.03571428571428571,0.10150375939849623,28,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,uCS.hete,No,0.03571428571428571,0.10150375939849623,28,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,uCS.homo,No,0.03571428571428571,0.10150375939849623,28,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
regression,uCS.dtm,No,0.03571428571428571,0.10150375939849623,28,11,0.2,1,MedInc+AveBedrms+HouseAge+Population,2.2098999999999998
