Score,Method,Weighted,FDP,Power,Nsel,seed,q,shift_type,shift_feature,c_thresh
regression,wBH,Yes,0.6666666666666666,0.03361344537815126,24,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,wCS.hete,Yes,0.0,0.10084033613445378,24,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,wCS.homo,Yes,0.0,0.10084033613445378,24,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,wCS.dtm,Yes,0.0,0.10084033613445378,24,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,uBH,No,0.0,0.0,0,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,uCS.hete,No,0.0,0.0,0,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,uCS.homo,No,0.0,0.0,0,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
regression,uCS.dtm,No,0.0,0.0,0,12,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.239
