Score,Method,Weighted,FDP,Power,Nsel,seed,q,shift_type,shift_feature,c_thresh
regression,wBH,Yes,0.6781609195402298,0.11715481171548117,87,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,wCS.hete,Yes,0.011494252873563218,0.3598326359832636,87,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,wCS.homo,Yes,0.011494252873563218,0.3598326359832636,87,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,wCS.dtm,Yes,0.011494252873563218,0.3598326359832636,87,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,uBH,No,0.015151515151515152,0.2719665271966527,66,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,uCS.hete,No,0.015151515151515152,0.2719665271966527,66,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,uCS.homo,No,0.015151515151515152,0.2719665271966527,66,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
regression,uCS.dtm,No,0.015151515151515152,0.2719665271966527,66,18,0.2,2,Latitude+Longitude+AveRooms+AveOccup,2.488799999999999
