Score,Method,Weighted,FDP,Power,Nsel,seed,q,shift_type,shift_feature,c_thresh
regression,wBH,Yes,0.631578947368421,0.029661016949152543,19,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,wCS.hete,Yes,0.0,0.08050847457627118,19,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,wCS.homo,Yes,0.0,0.08050847457627118,19,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,wCS.dtm,Yes,0.0,0.08050847457627118,19,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,uBH,No,0.0,0.0,0,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,uCS.hete,No,0.0,0.0,0,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,uCS.homo,No,0.0,0.0,0,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
regression,uCS.dtm,No,0.0,0.0,0,2,0.1,1,MedInc+AveBedrms+HouseAge+Population,2.2058999999999997
